4033
-12.5001 -12.5001 -0.001814
-12.5001 12.4999 -0.001814
12.4999 -12.5001 -0.001814
12.4999 12.4999 -0.001814
12.1527 12.4999 -0.001814
11.8055 12.4999 -0.001814
11.4582 12.4999 -0.001814
11.111 12.4999 -0.001814
10.7638 12.4999 -0.001814
10.4166 12.4999 -0.001814
10.0693 12.4999 -0.001814
9.72212 12.4999 -0.001814
9.3749 12.4999 -0.001814
9.02768 12.4999 -0.001814
8.68046 12.4999 -0.001814
8.33323 12.4999 -0.001814
7.98601 12.4999 -0.001814
7.63879 12.4999 -0.001814
7.29157 12.4999 -0.001814
6.94434 12.4999 -0.001814
6.59712 12.4999 -0.001814
6.2499 12.4999 -0.001814
5.90268 12.4999 -0.001814
5.55546 12.4999 -0.001814
5.20823 12.4999 -0.001814
4.86101 12.4999 -0.001814
4.51379 12.4999 -0.001814
4.16657 12.4999 -0.001814
3.81934 12.4999 -0.001814
3.47212 12.4999 -0.001814
3.1249 12.4999 -0.001814
2.77768 12.4999 -0.001814
2.43046 12.4999 -0.001814
2.08323 12.4999 -0.001814
1.73601 12.4999 -0.001814
1.38879 12.4999 -0.001814
1.04157 12.4999 -0.001814
0.694344 12.4999 -0.001814
0.347122 12.4999 -0.001814
-0.000100136 12.4999 -0.001814
-0.347322 12.4999 -0.001814
-0.694545 12.4999 -0.001814
-1.04177 12.4999 -0.001814
-1.38899 12.4999 -0.001814
-1.73621 12.4999 -0.001814
-2.08343 12.4999 -0.001814
-2.43066 12.4999 -0.001814
-2.77788 12.4999 -0.001814
-3.1251 12.4999 -0.001814
-3.47232 12.4999 -0.001814
-3.81954 12.4999 -0.001814
-4.16677 12.4999 -0.001814
-4.51399 12.4999 -0.001814
-4.86121 12.4999 -0.001814
-5.20843 12.4999 -0.001814
-5.55566 12.4999 -0.001814
-5.90288 12.4999 -0.001814
-6.2501 12.4999 -0.001814
-6.59732 12.4999 -0.001814
-6.94454 12.4999 -0.001814
-7.29177 12.4999 -0.001814
-7.63899 12.4999 -0.001814
-7.98621 12.4999 -0.001814
-8.33343 12.4999 -0.001814
-8.68066 12.4999 -0.001814
-9.02788 12.4999 -0.001814
-9.3751 12.4999 -0.001814
-9.72232 12.4999 -0.001814
-10.0695 12.4999 -0.001814
-10.4168 12.4999 -0.001814
-10.764 12.4999 -0.001814
-11.1112 12.4999 -0.001814
-11.4584 12.4999 -0.001814
-11.8057 12.4999 -0.001814
-12.1529 12.4999 -0.001814
-12.5001 12.1527 -0.001814
-12.5001 11.8055 -0.001814
-12.5001 11.4582 -0.001814
-12.5001 11.111 -0.001814
-12.5001 10.7638 -0.001814
-12.5001 10.4166 -0.001814
-12.5001 10.0693 -0.001814
-12.5001 9.72212 -0.001814
-12.5001 9.3749 -0.001814
-12.5001 9.02768 -0.001814
-12.5001 8.68046 -0.001814
-12.5001 8.33323 -0.001814
-12.5001 7.98601 -0.001814
-12.5001 7.63879 -0.001814
-12.5001 7.29157 -0.001814
-12.5001 6.94434 -0.001814
-12.5001 6.59712 -0.001814
-12.5001 6.2499 -0.001814
-12.5001 5.90268 -0.001814
-12.5001 5.55546 -0.001814
-12.5001 5.20823 -0.001814
-12.5001 4.86101 -0.001814
-12.5001 4.51379 -0.001814
-12.5001 4.16657 -0.001814
-12.5001 3.81934 -0.001814
-12.5001 3.47212 -0.001814
-12.5001 3.1249 -0.001814
-12.5001 2.77768 -0.001814
-12.5001 2.43046 -0.001814
-12.5001 2.08323 -0.001814
-12.5001 1.73601 -0.001814
-12.5001 1.38879 -0.001814
-12.5001 1.04157 -0.001814
-12.5001 0.694344 -0.001814
-12.5001 0.347122 -0.001814
-12.5001 -0.000100136 -0.001814
-12.5001 -0.347322 -0.001814
-12.5001 -0.694545 -0.001814
-12.5001 -1.04177 -0.001814
-12.5001 -1.38899 -0.001814
-12.5001 -1.73621 -0.001814
-12.5001 -2.08343 -0.001814
-12.5001 -2.43066 -0.001814
-12.5001 -2.77788 -0.001814
-12.5001 -3.1251 -0.001814
-12.5001 -3.47232 -0.001814
-12.5001 -3.81954 -0.001814
-12.5001 -4.16677 -0.001814
-12.5001 -4.51399 -0.001814
-12.5001 -4.86121 -0.001814
-12.5001 -5.20843 -0.001814
-12.5001 -5.55566 -0.001814
-12.5001 -5.90288 -0.001814
-12.5001 -6.2501 -0.001814
-12.5001 -6.59732 -0.001814
-12.5001 -6.94454 -0.001814
-12.5001 -7.29177 -0.001814
-12.5001 -7.63899 -0.001814
-12.5001 -7.98621 -0.001814
-12.5001 -8.33343 -0.001814
-12.5001 -8.68066 -0.001814
-12.5001 -9.02788 -0.001814
-12.5001 -9.3751 -0.001814
-12.5001 -9.72232 -0.001814
-12.5001 -10.0695 -0.001814
-12.5001 -10.4168 -0.001814
-12.5001 -10.764 -0.001814
-12.5001 -11.1112 -0.001814
-12.5001 -11.4584 -0.001814
-12.5001 -11.8057 -0.001814
-12.5001 -12.1529 -0.001814
-12.1529 -12.5001 -0.001814
-11.8057 -12.5001 -0.001814
-11.4584 -12.5001 -0.001814
-11.1112 -12.5001 -0.001814
-10.764 -12.5001 -0.001814
-10.4168 -12.5001 -0.001814
-10.0695 -12.5001 -0.001814
-9.72232 -12.5001 -0.001814
-9.3751 -12.5001 -0.001814
-9.02788 -12.5001 -0.001814
-8.68066 -12.5001 -0.001814
-8.33343 -12.5001 -0.001814
-7.98621 -12.5001 -0.001814
-7.63899 -12.5001 -0.001814
-7.29177 -12.5001 -0.001814
-6.94454 -12.5001 -0.001814
-6.59732 -12.5001 -0.001814
-6.2501 -12.5001 -0.001814
-5.90288 -12.5001 -0.001814
-5.55566 -12.5001 -0.001814
-5.20843 -12.5001 -0.001814
-4.86121 -12.5001 -0.001814
-4.51399 -12.5001 -0.001814
-4.16677 -12.5001 -0.001814
-3.81954 -12.5001 -0.001814
-3.47232 -12.5001 -0.001814
-3.1251 -12.5001 -0.001814
-2.77788 -12.5001 -0.001814
-2.43066 -12.5001 -0.001814
-2.08343 -12.5001 -0.001814
-1.73621 -12.5001 -0.001814
-1.38899 -12.5001 -0.001814
-1.04177 -12.5001 -0.001814
-0.694545 -12.5001 -0.001814
-0.347322 -12.5001 -0.001814
-0.000100136 -12.5001 -0.001814
0.347122 -12.5001 -0.001814
0.694344 -12.5001 -0.001814
1.04157 -12.5001 -0.001814
1.38879 -12.5001 -0.001814
1.73601 -12.5001 -0.001814
2.08323 -12.5001 -0.001814
2.43046 -12.5001 -0.001814
2.77768 -12.5001 -0.001814
3.1249 -12.5001 -0.001814
3.47212 -12.5001 -0.001814
3.81934 -12.5001 -0.001814
4.16657 -12.5001 -0.001814
4.51379 -12.5001 -0.001814
4.86101 -12.5001 -0.001814
5.20823 -12.5001 -0.001814
5.55546 -12.5001 -0.001814
5.90268 -12.5001 -0.001814
6.2499 -12.5001 -0.001814
6.59712 -12.5001 -0.001814
6.94434 -12.5001 -0.001814
7.29157 -12.5001 -0.001814
7.63879 -12.5001 -0.001814
7.98601 -12.5001 -0.001814
8.33323 -12.5001 -0.001814
8.68046 -12.5001 -0.001814
9.02768 -12.5001 -0.001814
9.3749 -12.5001 -0.001814
9.72212 -12.5001 -0.001814
10.0693 -12.5001 -0.001814
10.4166 -12.5001 -0.001814
10.7638 -12.5001 -0.001814
11.111 -12.5001 -0.001814
11.4582 -12.5001 -0.001814
11.8055 -12.5001 -0.001814
12.1527 -12.5001 -0.001814
12.4999 -12.1529 -0.001814
12.4999 -11.8057 -0.001814
12.4999 -11.4584 -0.001814
12.4999 -11.1112 -0.001814
12.4999 -10.764 -0.001814
12.4999 -10.4168 -0.001814
12.4999 -10.0695 -0.001814
12.4999 -9.72232 -0.001814
12.4999 -9.3751 -0.001814
12.4999 -9.02788 -0.001814
12.4999 -8.68066 -0.001814
12.4999 -8.33343 -0.001814
12.4999 -7.98621 -0.001814
12.4999 -7.63899 -0.001814
12.4999 -7.29177 -0.001814
12.4999 -6.94454 -0.001814
12.4999 -6.59732 -0.001814
12.4999 -6.2501 -0.001814
12.4999 -5.90288 -0.001814
12.4999 -5.55566 -0.001814
12.4999 -5.20843 -0.001814
12.4999 -4.86121 -0.001814
12.4999 -4.51399 -0.001814
12.4999 -4.16677 -0.001814
12.4999 -3.81954 -0.001814
12.4999 -3.47232 -0.001814
12.4999 -3.1251 -0.001814
12.4999 -2.77788 -0.001814
12.4999 -2.43066 -0.001814
12.4999 -2.08343 -0.001814
12.4999 -1.73621 -0.001814
12.4999 -1.38899 -0.001814
12.4999 -1.04177 -0.001814
12.4999 -0.694545 -0.001814
12.4999 -0.347322 -0.001814
12.4999 -0.000100136 -0.001814
12.4999 0.347122 -0.001814
12.4999 0.694344 -0.001814
12.4999 1.04157 -0.001814
12.4999 1.38879 -0.001814
12.4999 1.73601 -0.001814
12.4999 2.08323 -0.001814
12.4999 2.43046 -0.001814
12.4999 2.77768 -0.001814
12.4999 3.1249 -0.001814
12.4999 3.47212 -0.001814
12.4999 3.81934 -0.001814
12.4999 4.16657 -0.001814
12.4999 4.51379 -0.001814
12.4999 4.86101 -0.001814
12.4999 5.20823 -0.001814
12.4999 5.55546 -0.001814
12.4999 5.90268 -0.001814
12.4999 6.2499 -0.001814
12.4999 6.59712 -0.001814
12.4999 6.94434 -0.001814
